date,site,ndvi_mean,ndvi_stdDev,ndvi_count,evi_mean,evi_stdDev,evi_count,ndwi_mean,ndwi_stdDev,ndwi_count,fapar_mean,fapar_stdDev,fapar_count
2019-07-31,control,0.10655644598866837,0.01320185150919584,1369,0.08331822410191209,0.011207479469701206,1369,-0.23964420230165823,0.01341827882841744,1369,0.13443161225930408,0.01665545586400031,1369
2019-08-02,control,0.11140984604255727,0.014374191820745926,1369,0.08788450728958061,0.012275452249038121,1369,-0.25144822310477993,0.014470650552183844,1369,0.1405546617672904,0.018134480401051603,1369
2019-08-17,control,0.15893041112698397,0.01811948048158049,1369,0.12629332459731663,0.015307622520326655,1369,-0.27502103280499857,0.016397286806127523,1369,0.20050660667780282,0.022859536575563458,1369
2019-08-20,control,0.17624097617450557,0.0639666873873031,1369,0.1030857921010746,0.0539667025811161,1369,-0.2709968395316472,0.02974792312315694,1369,0.22234561554175578,0.08070037280782306,1369
2019-08-22,control,0.16252801141463968,0.019838126691743254,1369,0.12850808792125928,0.016584313693468293,1369,-0.2788945666756075,0.017502105060840628,1369,0.20504533920070897,0.025027780634304653,1369
2019-08-25,control,0.15970276456598126,0.019547042226149433,1369,0.1220515744485952,0.01580572968326604,1369,-0.2778435962056987,0.01779828786034393,1369,0.2014810077764415,0.02466054847251385,1369
2019-08-27,control,0.17450438439343943,0.019394435352053988,1369,0.1419918476946419,0.016970191534465297,1369,-0.2874269419755323,0.01762074557597615,1369,0.22015473135076266,0.02446801964015186,1369
2019-08-30,control,0.16721832945738943,0.018863664693104697,1369,0.13150436528830134,0.015873792047844282,1369,-0.2903099986023933,0.01742881105113962,1369,0.21096264444344254,0.02379839937682155,1369
2019-09-01,control,0.15516258829721474,0.01949416000090973,1369,0.12156039067952762,0.0160703108520794,1369,-0.2794349282852754,0.017976092404355604,1369,0.19575312139576653,0.02459383225714697,1369
2019-09-04,control,0.1581546525377835,0.017627692147247926,1369,0.12158674162114927,0.014447386805841607,1369,-0.2865105455373967,0.017040153474875742,1369,0.19952790964166797,0.022239096412969124,1369
2019-09-06,control,0.15227544398424075,0.017017660010634317,1369,0.12251253051687615,0.014670801777683777,1369,-0.2700911070358363,0.016669738979800366,1369,0.19211070013051798,0.021469479869414547,1369
2019-09-14,control,0.1594138422943667,0.01685780575739709,1369,0.1166943396640403,0.01246570262353538,1369,-0.30395881619876464,0.018866464405966094,1369,0.2011165034385727,0.021267807743531375,1369
2019-09-16,control,0.14749513943035686,0.012870092166573288,1369,0.1178308341309919,0.01093357198465223,1369,-0.2728451638641932,0.014718592283021933,1369,0.18607986790533834,0.016236908277349686,1369
2019-09-21,control,0.12583936285463634,0.013192868926790856,1369,0.09566751040675031,0.010348927164262943,1369,-0.26591826763633875,0.01567368171883401,1369,0.15875894017740919,0.016644123438039626,1369
2019-09-26,control,0.12536875275986903,0.011195846606151388,1369,0.09832529261278997,0.00930068863103777,1369,-0.26811052088154497,0.014187693876314788,1369,0.1581652184818508,0.01412468007831954,1369
2019-09-29,control,0.10564914939532138,0.010188134431840376,1369,0.08054096352720891,0.00822817732989705,1369,-0.2452714122693305,0.012894351677906278,1369,0.13328696687713726,0.012853350399213759,1369
2019-10-01,control,0.10951008947378175,0.01130728729419205,1369,0.08116210217240072,0.00905765264006652,1369,-0.26269943118688627,0.014453030979516642,1369,0.13815792888012327,0.01426527365035336,1369
2019-10-04,control,0.12308360533088451,0.010561372527202458,1369,0.08864854019629473,0.008530165222878357,1369,-0.276300947824217,0.012942038117982491,1369,0.1552822764854442,0.013324227580316515,1369
2019-10-06,control,0.12352291028986745,0.009497148049524552,1369,0.09528880281863675,0.008325350208074938,1369,-0.2663378684604482,0.011622857736521762,1369,0.15583650362169665,0.011981601979279118,1369
2019-10-09,control,0.11923248294838255,0.010149122461345056,1369,0.08875790930734592,0.00849661150750805,1369,-0.27302443274250515,0.011753993489594418,1369,0.15042370048767967,0.012804132897230282,1369
2019-10-11,control,0.10575700474189062,0.010848209959631342,1369,0.08127813551484793,0.008978401740637776,1369,-0.24814003520715788,0.012892842685202237,1369,0.133423037182369,0.01368610168507295,1369
2019-10-19,control,0.11519480163655739,0.013794201774947817,1369,0.07810076090055594,0.009704569951204937,1369,-0.3047729595768718,0.017923319538406448,1369,0.14532976174468093,0.017402764959270206,1369
2019-10-21,control,0.10734195568658904,0.0103222591449691,1369,0.0795105924031531,0.008274384917463294,1369,-0.2706765600836519,0.012744899047966387,1369,0.13542261129420055,0.013022562137296278,1369
2019-10-29,control,0.09683158398886225,0.015297430663480703,1369,0.07082432291781,0.007865959366150576,1369,-0.24448642597331827,0.035971448006388025,1369,0.1221627263603488,0.01929923852504589,1369
2019-10-31,control,0.0949801691727659,0.007793798097527596,1369,0.06844372538136236,0.006407693476872757,1369,-0.2532778019229032,0.010446480201659794,1369,0.11982698142836118,0.009832655679844678,1369
2019-11-03,control,0.09222197500922545,0.007646075459931203,1369,0.06621826913292077,0.006177185059327241,1369,-0.2520356324651258,0.010245776498834586,1369,0.11634724367163896,0.009646288800245739,1369
2019-11-08,control,0.10178828998408136,0.006951251552753908,1369,0.07431091484420521,0.005825414657372107,1369,-0.2670715104245942,0.01011731559056299,1369,0.12841610664391653,0.008769698958962853,1369
2019-11-10,control,0.09753087539675666,0.007954187730019147,1369,0.06929537694507365,0.006488485463859271,1369,-0.2678528771887182,0.010756677098144074,1369,0.12304495240054805,0.010035003240197913,1369
2019-11-23,control,0.10814890622861141,0.007817970221002432,1369,0.07794854365915323,0.006766368695086908,1369,-0.2882040549702445,0.00997265069019182,1369,0.1364406600980161,0.009863151230819555,1369
2019-11-28,control,0.09589756539817791,0.006904835014838514,1369,0.07417480305250261,0.006250253270888719,1369,-0.24962155916184636,0.009928605675739808,1369,0.12098436850634085,0.008711139854727382,1369
2019-12-03,control,0.08621746829391638,0.007381800640803776,1369,0.0657445259221664,0.00633089656785603,1369,-0.23471031687899732,0.010260678347299943,1369,0.10877195799960501,0.00931287968843979,1369
2019-12-08,control,0.09176009775866956,0.007564698370753245,1369,0.06932368077535445,0.006592490548847536,1369,-0.25125906042463,0.010528787444771096,1369,0.1157645393323376,0.009543623464542421,1369
2019-12-13,control,0.034671377132321116,0.008416027469239296,24,0.058561399678275276,0.012434909277146394,24,-0.09138884115108,0.01490732926323443,24,0.043741409390136314,0.010617660255192365,24
2019-12-20,control,0.052956165656278545,0.013136963062036808,1333,0.06462243305496781,0.01275564406742427,1333,-0.13563907879888415,0.028975171242891815,1333,0.06680949859196102,0.016573592599065535,1333
2020-03-14,control,0.09037148453652738,0.0050128350528302204,1369,0.0719418633831496,0.004594709710416266,1369,-0.23662343012670964,0.007207663806137874,1369,0.11401266489128306,0.006324192702647209,1369
2020-03-17,control,0.09281382829590878,0.004727342759796473,1369,0.07122922883073217,0.004214807354512306,1369,-0.2566531671283993,0.007109058624835114,1369,0.11709392577811834,0.00596401562576429,1369
2020-03-22,control,0.09239445531467325,0.005329090124536307,1369,0.06837250605100922,0.004563507708843984,1369,-0.25182710291466043,0.007780820127948221,1369,0.11656484482499183,0.006723180101113272,1369
2020-04-08,control,0.09086935387616162,0.004525287596979165,1369,0.07214125878733818,0.004167749981445775,1369,-0.24615470366543107,0.00642951582026947,1369,0.1146407768501655,0.005709102832346792,1369
2020-04-16,control,0.09970830828526411,0.005331718782778305,1369,0.07553449992522422,0.0045111348676225675,1369,-0.26089943458488934,0.007198097358669253,1369,0.12579200173268928,0.006726496416347991,1369
2020-04-28,control,0.092823928468619,0.004618151926829167,1369,0.07448453712013658,0.004268324008750922,1369,-0.24076777224592014,0.005984008610509512,1369,0.11710666815600942,0.005826260470895119,1369
2020-05-01,control,0.08653143450595929,0.005162671754062097,1369,0.06673136252427729,0.004611888012137,1369,-0.23566383393296053,0.006840649242784255,1369,0.10916805777271811,0.006513226684927492,1369
2020-05-03,control,0.09841645973361951,0.0050353389896125285,1369,0.0790600753818125,0.004837619591839292,1369,-0.2432184147828606,0.006686413659229073,1369,0.12416220559993474,0.0063525836692906075,1369
2020-05-28,control,0.08963226663481741,0.006384256102081238,1369,0.0705102796961661,0.005512968740988825,1369,-0.2368759299012682,0.007655973653168709,1369,0.11308006758648566,0.008054377498385558,1369
2020-05-31,control,0.10545220681591008,0.014547983179240123,1369,0.08142244921000989,0.012467162941211017,1369,-0.2674724347777199,0.009825051537439901,1369,0.13303850411895218,0.01835373557892817,1369
2020-06-05,control,0.0956201357856036,0.007884079508449849,1369,0.0740940318522999,0.006696772061866483,1369,-0.2507177536139751,0.009170560123069382,1369,0.12063436330711763,0.009946554707857807,1369
2020-06-10,control,0.09427492869834427,0.007120804120446048,1369,0.07311941305815263,0.006077605455099973,1369,-0.2471636414319578,0.008443018479439035,1369,0.11893725004583104,0.008983606478354783,1369
2020-06-20,control,0.08060586162085699,0.006818092875653381,1369,0.06248775002106606,0.005776806578738124,1369,-0.23158211590341593,0.008195468437009856,1369,0.10169235502087315,0.008601705971922134,1369
2020-06-27,control,0.07650141276121125,0.0075782906719192526,1369,0.06012319023699261,0.006313552837095887,1369,-0.22418593728801142,0.009625506183300485,1369,0.09651418233954451,0.009560771511689006,1369
2020-06-30,control,0.06748413826926575,0.007206072278599434,1369,0.050261320388123455,0.005601361062164879,1369,-0.2208795344609896,0.009278039680453288,1369,0.08513798884050597,0.009091180786677757,1369
2020-07-02,control,0.05228939505150597,0.026601577334403576,1335,0.058002538786875786,0.029653205490475572,1335,-0.1527155410868873,0.05614596031455206,1335,0.06596830079697996,0.03356054996508328,1335
2020-07-07,control,0.07402067037372967,0.007530420351785507,1369,0.05661199573301002,0.006265108115298615,1369,-0.21893169080783875,0.009462234060117704,1369,0.09338447774349733,0.009500378315813988,1369
2020-07-15,control,0.06611593720215057,0.0062958498741125845,1369,0.05312854388694985,0.005555379130216647,1369,-0.20423631533968364,0.008058672949681822,1369,0.08341186637423309,0.007942844201179255,1369
2020-07-22,control,0.09295218969785025,0.007437467946361705,1369,0.07509525008433643,0.006516753696282041,1369,-0.2217747370435991,0.00922895121665951,1369,0.1172684825228081,0.009383109561124661,1369
2020-08-01,control,0.15105529398781217,0.0027023468915275523,12,0.11706809965415647,0.002396036311471347,12,-0.27330946485979923,0.003708288521118484,12,0.19057135889502383,0.003409280838351904,12
2020-08-04,control,0.10624931823727356,0.031145963143452887,997,0.104893628510366,0.03783299156124024,997,-0.19348249824529656,0.053667586887574045,997,0.13404413988814431,0.039293747101780324,997
2020-08-06,control,0.11721402553043553,0.008788717668949734,1369,0.09000438458216344,0.007621395528638938,1369,-0.24318238943131146,0.010028692485098816,1369,0.14787721460919748,0.011087846211147999,1369
2020-08-09,control,0.13707531753766983,0.010799106261395758,1369,0.09863320675059979,0.007392641081510674,1369,-0.2650663380552288,0.013463636869967122,1369,0.1729342206055243,0.013624152459374662,1369
2020-08-14,control,0.14872751974587184,0.010376762910735705,1369,0.11021268518220681,0.008335602154416977,1369,-0.2667242205840464,0.011651216203179328,1369,0.18763463891139154,0.0130913240881847,1369
2020-08-19,control,0.1832474366004686,0.014090909571553222,1369,0.1346245049057479,0.01110083592550548,1369,-0.2948042838362539,0.013792463725207125,1369,0.23118496601515148,0.01777709151546448,1369
2020-08-21,control,0.19376239539365478,0.015094793655880017,1369,0.15111424840175713,0.012878903116175911,1369,-0.2961756258531441,0.01456978360079783,1369,0.24445063802863484,0.019043591676261323,1369
2020-08-24,control,0.19479543442618732,0.017813508175356374,1369,0.14324414680428701,0.013690051997340183,1369,-0.3097333247829587,0.016800661030660767,1369,0.24575392007207816,0.02247352191402778,1369
2020-08-26,control,0.18674184209171357,0.01751002948002133,1369,0.11992889819758919,0.013013925622271414,1369,-0.2830110474334297,0.015337356861009796,1369,0.2355935079829057,0.022090653191997545,1369
2020-09-03,control,0.2054766744704788,0.014806380720736808,1369,0.15114140409705115,0.011592412064246686,1369,-0.3103908459102337,0.014378241699404765,1369,0.2592293725119558,0.018679729917284872,1369
2020-09-05,control,0.19565862409713772,0.015632410305928452,1369,0.14613827237703722,0.012234015134918482,1369,-0.2979630248392518,0.015112278940369449,1369,0.24684292016094841,0.019721848841962018,1369
2020-09-08,control,0.20276036382194526,0.015471553886438161,1369,0.14343824656390197,0.011392917565777032,1369,-0.31219055792211947,0.015375149009066176,1369,0.25580247499776565,0.019518912383137813,1369
2020-09-13,control,0.21800053938259373,0.014603608280291742,1369,0.1561499290779233,0.010889457899074336,1369,-0.3423815049592368,0.01582928341271533,1369,0.27502948048508064,0.018423912206413786,1369
2020-09-15,control,0.20152102666454663,0.012768639385229253,1369,0.15183795329706662,0.010247818603865144,1369,-0.3105355510058502,0.01318709241298789,1369,0.2542389272399913,0.016108915448404273,1369
2020-09-18,control,0.19476296319812259,0.012748260387111703,1369,0.13686130673443503,0.009440487811278514,1369,-0.321548495259401,0.014214052905334049,1369,0.24571295437075114,0.01608320530438945,1369
2020-09-23,control,0.1841228512387808,0.01115781479435592,1369,0.13223396162800444,0.008676473368843668,1369,-0.31409759412666655,0.01257307940765318,1369,0.23228938912284558,0.01407669914456578,1369
2020-09-25,control,0.1623608383393238,0.010072479992042659,1369,0.12021591286412076,0.008135014696381865,1369,-0.28852352966009304,0.011930098230617442,1369,0.20483443364889123,0.012707440757952779,1369
2020-10-05,control,0.16007904879926654,0.009067237179938377,1369,0.11741111293962919,0.007896378772545119,1369,-0.2908962699520979,0.010573582886121433,1369,0.20195572796515474,0.01143922642621006,1369
2020-10-18,control,0.11830336862069356,0.007248709708808042,1369,0.08617305283134413,0.0062752524824999595,1369,-0.26053958338027844,0.010152216183260333,1369,0.14925152985186688,0.009144972168626796,1369
2020-10-20,control,0.11149871928130847,0.005936390060552833,1369,0.08775949622559433,0.0055130903572680355,1369,-0.24512847372917165,0.007595211856334674,1369,0.14066678424529874,0.00748934970039431,1369
2020-10-23,control,0.11489708573496686,0.006772152020738004,1369,0.08616515857708024,0.005713677798145792,1369,-0.2642692327503787,0.01023525061742932,1369,0.1449541633632342,0.008543746989365162,1369
2020-10-25,control,0.11168318654918155,0.007175896647003431,1369,0.08187822931487024,0.005762096869137478,1369,-0.2695376226378583,0.011178637111223015,1369,0.1408995081504472,0.009053111209867511,1369
2020-10-28,control,0.1086680295832951,0.006987904663483064,1369,0.08131238371285218,0.005734296745996284,1369,-0.2575066783690161,0.010620655521725074,1369,0.13709558612228498,0.0088159405234556,1369
2020-11-04,control,0.10744138907283464,0.007729707196032613,1369,0.07830700577420106,0.006044922287510507,1369,-0.2687945263293025,0.011165630204773304,1369,0.13554805645428827,0.009751798598507081,1369
2020-11-07,control,0.11299235966851551,0.007824304389046651,1369,0.07952713201611786,0.005925723939070776,1369,-0.2767544754595185,0.012033095874841372,1369,0.14255116095779932,0.009871142417218502,1369
2020-11-09,control,0.10191444212901406,0.0074377919011429025,1369,0.0784967916667956,0.006116133000946198,1369,-0.2488167484082041,0.011306709267138332,1369,0.12857526018996412,0.009383518262479762,1369
2020-11-12,control,0.11170085446598949,0.008953034402075654,558,0.07984634529057205,0.006515007558178721,558,-0.27526781241134385,0.014913129068246546,558,0.14092179799429247,0.011295148201657314,558
2020-11-14,control,0.10164109353443107,0.010515590167177432,1369,0.07067674616514949,0.007826621874829817,1369,-0.2906753046773666,0.01585195865261595,1369,0.12823040360303836,0.013266468554911438,1369
2021-01-16,control,0.012109944589449131,0.002882916668225974,104,0.0652449356738244,0.016987559262912056,104,-0.03613867958845261,0.0038282267203804893,104,0.015277906094049032,0.003637087668633883,104
2021-02-17,control,0.08162115991132952,0.022292439964209265,23,0.07871188104701209,0.016606134434359935,23,-0.1985335021613483,0.03545302154276088,23,0.10297325534413332,0.028124142258846286,23
2021-02-22,control,0.09794761653067573,0.005934912093214316,72,0.07413814319356295,0.004603407207262278,72,-0.25287603174764206,0.015282315665512356,72,0.1235707130151005,0.007487485096799449,72
2021-03-12,control,0.09967247307085998,0.005891849702069798,1369,0.07407643306233114,0.0047290510529248994,1369,-0.2563003230533059,0.009115882525250538,1369,0.12574679202619704,0.007433157584127945,1369
2021-03-24,control,0.101888100315315,0.0049183556156959,1369,0.07725815502823419,0.0040694380906887645,1369,-0.2577981049740877,0.007449056875304684,1369,0.12854202735780138,0.006204997444767318,1369
2021-03-27,control,0.10212876549279763,0.011436911328570344,1369,0.06879871190028955,0.00638281088731271,1369,-0.301434217479364,0.02973219342464049,1369,0.1288456505457135,0.014428807332125168,1369
2021-04-06,control,0.09426049188632288,0.005123498278479191,1369,0.07012322128859953,0.004219396217466867,1369,-0.24925266148046943,0.0075348364665762235,1369,0.11891903656378491,0.0064638054281275165,1369
2021-04-08,control,0.09840594656139068,0.0048400402724236655,1369,0.07767312185816233,0.004296224487583681,1369,-0.24422780455215548,0.007401558706110889,1369,0.1241489421818506,0.006106194807685345,1369
2021-04-11,control,0.10424775699485057,0.006924773392903755,1369,0.06987930138141271,0.0050886753221162295,1369,-0.3007334412576047,0.01157980774829631,1369,0.13151897022470374,0.00873629411248137,1369
2021-04-23,control,0.0854401706273422,0.005203985836307301,1369,0.06546175281487095,0.004538062584155421,1369,-0.23091466913218345,0.006954390272606195,1369,0.10779131926345503,0.006565348531089414,1369
2021-05-01,control,0.10117017543415491,0.004604456984376549,1369,0.07656811047768368,0.004166717780558573,1369,-0.2498931020312021,0.00696409946647527,1369,0.12763629332772966,0.005808982931487439,1369
2021-05-08,control,0.10529710694656635,0.004617315355501348,1369,0.0833210062395673,0.00446056779808069,1369,-0.2524938056770801,0.006090124857876209,1369,0.13284283012378795,0.00582520505249986,1369
2021-05-11,control,0.10396514030354757,0.007355042179145733,1220,0.08128315581688805,0.006761453153915461,1220,-0.2558375308639694,0.010741110548702306,1220,0.1311624210069555,0.009279121213214066,1220
2021-05-16,control,0.10159253848423679,0.005210631776630933,1369,0.07549026514116113,0.004657062698627313,1369,-0.25363748010896153,0.006815165571618369,1369,0.1281691465517131,0.006573733049399739,1369
2021-05-21,control,0.0817542860534586,0.028074129023145572,1369,0.05482150370769029,0.022431793693892487,1369,-0.23164706699254822,0.02062851943440605,1369,0.10314120728504308,0.035418321175601404,1369
2021-05-23,control,0.10924393484014189,0.004942773367130546,1369,0.08942375665231087,0.004779873724557997,1369,-0.2607673375247225,0.006139961698290656,1369,0.13782214819432279,0.006235802879978057,1369
2021-06-05,control,0.0960298128597522,0.005575452472969305,1369,0.07200090313552412,0.0049317847447669615,1369,-0.2515193046999431,0.00742439627749486,1369,0.12115121190386353,0.007033990839898379,1369
2021-06-12,control,0.09793552145101223,0.0057938551435100395,1369,0.0755255361885845,0.005267435915984723,1369,-0.2547306083770811,0.007148176049396848,1369,0.12355545386259675,0.007309527649057285,1369
2021-06-15,control,0.07989788362847922,0.006155228571743098,1369,0.05870043977767766,0.005170129996950107,1369,-0.23090049705756635,0.007903106151323188,1369,0.1007991699856894,0.00776543636610848,1369
2021-06-27,control,0.08909420879278239,0.006497193224349772,1369,0.07151873254285457,0.00526716377220629,1369,-0.22993094293758787,0.009011642909285357,1369,0.11240125381297449,0.008196858971835284,1369
2021-07-10,control,0.10755360150780098,0.010626621471296227,1369,0.08129296304190052,0.008480052316996138,1369,-0.24968226675741553,0.010464503003949905,1369,0.1356896236622415,0.013406545648188776,1369
2021-07-15,control,0.11114034782163486,0.013747255300593236,1369,0.08146468084442413,0.009942806459823414,1369,-0.2635463822782958,0.015140415355826078,1369,0.14021466281177433,0.01734353728723316,1369
2021-07-20,control,0.10705682504231608,0.012990874065919747,1369,0.08240286637645158,0.010159323705072791,1369,-0.24608332017141815,0.013873521776357492,1369,0.13506289047338635,0.016389286721564002,1369
2021-07-25,control,0.012022676799357262,0.008714330902814236,1369,0.11980570832375827,0.10112076611897886,1369,-0.011316716629485545,0.0045722510311638,1369,0.015167809050069144,0.010993999866990487,1369
2021-07-27,control,0.12613223116428213,0.01566075061219861,1369,0.09363092295688394,0.012863720043362779,1369,-0.23932948727900744,0.015415053021283147,1369,0.15912842283685832,0.01975760297234889,1369
2021-07-30,control,0.14068317854084078,0.016595948177855643,1369,0.10554782896971807,0.01375322756719367,1369,-0.2589526329197726,0.015034881166296867,1369,0.17748589804712472,0.0209374482211846,1369
2021-08-01,control,0.15922736993299433,0.017448273150529332,1369,0.12462964505744553,0.015037881417107874,1369,-0.2715967422347493,0.015416805077307251,1369,0.2008812499074657,0.022012741406704426,1369
2021-08-04,control,0.10162551761625215,0.0520419701077528,24,0.16622085357049385,0.12935338643884733,24,-0.10917661106430844,0.037913339098163995,24,0.12821075302466375,0.06565614948794087,24
2021-08-06,control,0.17188425713329036,0.021935113480327898,1369,0.13157118072550048,0.018341622728879438,1369,-0.29337997634036084,0.019908875005067793,1369,0.21684917879935925,0.027673339166777656,1369
2021-08-09,control,0.16404760911410207,0.026014840183881238,1369,0.1494651789241025,0.02439499159168705,1369,-0.24862929497315003,0.04340171470595617,1369,0.20696246365835086,0.03282032237598636,1369
2021-08-11,control,0.19653697540294357,0.017089610393684035,1369,0.16720770094969792,0.017895131124338277,1369,-0.2826140473380425,0.016546043311542087,1369,0.2479510481683541,0.021560252472666065,1369
2021-08-16,control,0.16700247833514947,0.017700094723795218,1369,0.13104352531910593,0.015229871368267348,1369,-0.27472337193373514,0.015871340519776834,1369,0.21069032666762458,0.022330439503539634,1369
2021-08-29,control,0.17098988184623462,0.016561463901392497,1369,0.13086805874864918,0.013421169522743226,1369,-0.2922559650249303,0.017979417787105538,1369,0.21572083493720973,0.02089394285799941,1369
2021-08-31,control,0.1619276174863864,0.015829401035312465,1369,0.12296729967934766,0.012841070447290447,1369,-0.27390044565942806,0.015012690904148926,1369,0.2042878822208251,0.019970372346151847,1369
2021-09-03,control,0.16651001630904896,0.017386754598851605,1369,0.11657711455205248,0.01267057858089721,1369,-0.29025894392310897,0.017117282784048088,1369,0.21006903657549597,0.021935129601913034,1369
2021-09-10,control,0.1661858654405366,0.015035518199960457,1369,0.12399344326601132,0.011302684963108019,1369,-0.28464574394842634,0.015117108790726613,1369,0.20966008783978168,0.018968809761067226,1369
2021-09-13,control,0.1631807294494702,0.01511769202199574,1369,0.11975215126220742,0.011117738684093383,1369,-0.28452993357780076,0.015228569161135823,1369,0.20586880827345191,0.01907248025494305,1369
2021-09-18,control,0.1622680184657161,0.014659267261569374,1369,0.11898477494620367,0.011036487792130543,1369,-0.2861003541117651,0.01471989230725105,1369,0.2047173320963474,0.0184941315771967,1369
2021-09-25,control,0.15164593920001254,0.01425383303260836,1369,0.11404714092119293,0.011240780610414305,1369,-0.27333605631364566,0.014492298821965864,1369,0.1913165168947359,0.017982635753937968,1369
2021-09-28,control,0.16962054777648816,0.019713765208492218,826,0.1204691601794738,0.012049059042795376,826,-0.31976387182866506,0.022869181200325942,826,0.21399328307481733,0.0248708861870342,826
2021-09-30,control,0.1525631083515586,0.015069930389834315,1369,0.11339794511984404,0.010529695669505767,1369,-0.2830891012082389,0.015893507078137407,1369,0.19247361749632566,0.019012224179822484,1369
2021-10-10,control,0.13880743591454775,0.01195449497993046,1369,0.1031314656005539,0.009186082234675118,1369,-0.2760140302095355,0.013409895464885276,1369,0.17511946114979351,0.015081790866679892,1369
2021-10-13,control,0.12903328465754998,0.012662240461715966,1369,0.08906902452434191,0.008680609113143901,1369,-0.27371066079473055,0.01479238260976146,1369,0.16278839192396502,0.015974682566500146,1369
2021-10-15,control,0.12913782130190693,0.010544255331133998,1369,0.09870514551971511,0.008477896597292457,1369,-0.26415498782186486,0.012181382842867183,1369,0.16292027535448597,0.013302632525757125,1369
2021-10-18,control,0.12696676083064584,0.009790383030094085,1369,0.0929183308675637,0.00759586748696519,1369,-0.27492850871533575,0.012431275035304251,1369,0.1601812654639429,0.01235154723076476,1369
2021-10-20,control,0.11954650568528251,0.010572841730205899,1369,0.08552764160240396,0.007895724130161205,1369,-0.2714464144741006,0.013692353550995207,1369,0.1508198715725523,0.013338697126828267,1369
2021-10-23,control,0.1135384358088902,0.009679341001514373,1369,0.08328514051133351,0.00753602948846913,1369,-0.2583595346119178,0.01227585467593429,1369,0.1432400906164958,0.01221145660751055,1369
2021-10-28,control,0.10570933509605264,0.009379625388748538,1369,0.07684027198902574,0.007129065426652459,1369,-0.26153506744402183,0.01260530941924432,1369,0.13336289715718044,0.011833335390444325,1369
2021-11-02,control,0.14958636577350934,0.018089167398473743,1369,0.07947496679816983,0.008785597458451084,1369,-0.4362566256212676,0.03696479477958172,1369,0.1887181590598594,0.02282129358991481,1369
2021-11-04,control,0.11196796092661988,0.009986373955688431,1369,0.07928350701740827,0.007292608049327884,1369,-0.28363917214888373,0.014555205844383908,1369,0.14125877950502302,0.012598809382499077,1369
2021-11-12,control,0.10488353204436221,0.008982295483470184,1369,0.07502884058702572,0.006576796840787336,1369,-0.2671593293956896,0.012746520116140718,1369,0.13232106402716748,0.011332063981946543,1369
2021-11-14,control,0.10358073806948416,0.00820048396595041,1369,0.07997801069963378,0.0066143175121433405,1369,-0.24932913703946347,0.012186081596121848,1369,0.13067745914846116,0.010345730571445465,1369
2021-11-17,control,0.10449747683148601,0.00872813661391748,1369,0.07609658269073687,0.006600836992476097,1369,-0.2693337259460269,0.01300361291245599,1369,0.13183401677060305,0.011011417152117502,1369
2021-11-24,control,0.08390369673306303,0.009717501636420482,1369,0.07857551000301602,0.008411409030731579,1369,-0.20135502807225836,0.01912346004102023,1369,0.10585290379843201,0.012259600064508436,1369
2021-11-27,control,0.10041039203557883,0.008455696554971335,1369,0.07559751520408399,0.006935270915171583,1369,-0.25494463332595885,0.01179892383783445,1369,0.1266777505920863,0.01066770677375318,1369
2021-12-04,control,0.0995128350960137,0.008367518501345155,1369,0.07539041836709438,0.0067060904120565595,1369,-0.24817504092547252,0.012434117627815556,1369,0.1255453927571308,0.010556461341295948,1369
2021-12-12,control,0.11459531720963105,0.009697210433956856,1369,0.07779497015310065,0.006933897741427923,1369,-0.2950826219041242,0.014219714866476331,1369,0.1445734521916706,0.012234000683480049,1369
2021-12-19,control,0.057747858613948655,0.008923923521457499,1369,0.06462600004978003,0.00878298746097228,1369,-0.1484718057438267,0.015817900996793977,1369,0.07285469842735769,0.011258421914670701,1369
2021-12-22,control,0.1053990198952207,0.009607042321709749,1369,0.07314845764660499,0.007127457464100231,1369,-0.28318920713331724,0.012809502978048911,1369,0.13297140349981063,0.012120244593070232,1369
2022-01-06,control,0.10193956453674338,0.008658672634989813,1369,0.07714698631334518,0.006865070308473035,1369,-0.25706201343441487,0.013066393270891513,1369,0.12860695461955526,0.01092378139630714,1369
2022-01-13,control,0.10885011971343961,0.008504855923460038,1369,0.07978337442150168,0.0067423916964663025,1369,-0.2762342832229315,0.012490488745303929,1369,0.13732531103047532,0.010729726233037683,1369
2022-01-18,control,0.10076801274473346,0.00869842863125446,1369,0.07173933802004714,0.006610963008248807,1369,-0.2742405320920327,0.012798371458421208,1369,0.12712892487875543,0.01097393756119185,1369
2022-03-09,control,0.09398054742900093,0.005808467450433683,1369,0.07236990675573547,0.004843084272860184,1369,-0.24652442051514872,0.008512773340191352,1369,0.11856585863642786,0.00732796253546335,1369
2022-03-29,control,0.094141331583696,0.005444164302901237,1369,0.072668248525568,0.004663099023161073,1369,-0.24850853780420015,0.007829430131316161,1369,0.11876870392599093,0.006868357684538657,1369
2022-04-06,control,0.08885789680101833,0.004759462630516058,1369,0.06729390530146795,0.004071732800418611,1369,-0.2405506645995422,0.007404421289651299,1369,0.11210312260416495,0.006004538054658887,1369
2022-04-08,control,0.09285878971135257,0.005278505940859008,1369,0.07072600594349143,0.004395824951122554,1369,-0.25199364816105574,0.00785781939454332,1369,0.1171506490998424,0.0066593630949882635,1369
2022-04-16,control,0.09690352661662223,0.0057940517885615,1369,0.07263976279031858,0.004848885860121771,1369,-0.2556651610074463,0.008917461441158778,1369,0.12225348917953079,0.007309775736446782,1369
